NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
DOLICHOL-LINKED OLIGOSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0006488	DOLICHOL-LINKED OLIGOSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0006488		21	0.42118296	1.0011404	0.46140352	0.7549951	1.0	5574	tags=48%, list=34%, signal=72%	
CARBOXYLIC ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:1905039	CARBOXYLIC ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:1905039		73	0.33673722	1.0009032	0.44055945	0.7551082	1.0	2356	tags=22%, list=14%, signal=25%	
REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1905897	REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1905897		74	0.33918718	1.000849	0.45064378	0.7548554	1.0	1532	tags=14%, list=9%, signal=15%	
CALCINEURIN-REGULATED NFAT-DEPENDENT TRANSCRIPTION IN LYMPHOCYTES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CALCINEURIN-REGULATED NFAT-DEPENDENT TRANSCRIPTION IN LYMPHOCYTES	CALCINEURIN-REGULATED NFAT-DEPENDENT TRANSCRIPTION IN LYMPHOCYTES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CALCINEURIN-REGULATED NFAT-DEPENDENT TRANSCRIPTION IN LYMPHOCYTES		31	0.39621142	1.000708	0.46974522	0.75477034	1.0	1119	tags=13%, list=7%, signal=14%	
FEMALE SEX DIFFERENTIATION%GOBP%GO:0046660	FEMALE SEX DIFFERENTIATION%GOBP%GO:0046660		29	0.40146372	1.0007044	0.4859967	0.7544023	1.0	855	tags=14%, list=5%, signal=15%	
RECIPROCAL MEIOTIC RECOMBINATION%GOBP%GO:0007131	RECIPROCAL MEIOTIC RECOMBINATION%GOBP%GO:0007131		38	0.37781838	1.0005876	0.45056728	0.7542671	1.0	2397	tags=21%, list=15%, signal=25%	
EMBRYONIC ORGAN DEVELOPMENT%GOBP%GO:0048568	EMBRYONIC ORGAN DEVELOPMENT%GOBP%GO:0048568		173	0.30960667	1.0004364	0.46393034	0.75421995	1.0	2361	tags=20%, list=14%, signal=23%	
HIF-1-ALPHA TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HIF-1-ALPHA TRANSCRIPTION FACTOR NETWORK	HIF-1-ALPHA TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HIF-1-ALPHA TRANSCRIPTION FACTOR NETWORK		58	0.35794407	1.0004303	0.47391304	0.75386035	1.0	1123	tags=17%, list=7%, signal=18%	
POSITIVE REGULATION OF PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0071902	POSITIVE REGULATION OF PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0071902		77	0.34206748	1.0000888	0.4511173	0.75420284	1.0	2064	tags=18%, list=13%, signal=21%	
SHP2 SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SHP2 SIGNALING	SHP2 SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SHP2 SIGNALING		47	0.36769205	0.9999653	0.4599686	0.7540776	1.0	1246	tags=9%, list=8%, signal=9%	
PKA ACTIVATION IN GLUCAGON SIGNALLING%REACTOME DATABASE ID RELEASE 91%164378	PKA ACTIVATION IN GLUCAGON SIGNALLING%REACTOME DATABASE ID RELEASE 91%164378		15	0.45561886	0.9997484	0.48049647	0.75415313	1.0	889	tags=27%, list=5%, signal=28%	
RECIPROCAL HOMOLOGOUS RECOMBINATION%GOBP%GO:0140527	RECIPROCAL HOMOLOGOUS RECOMBINATION%GOBP%GO:0140527		38	0.37781838	0.9993608	0.46915585	0.7546044	1.0	2397	tags=21%, list=15%, signal=25%	
NITRIC OXIDE METABOLIC PROCESS%GOBP%GO:0046209	NITRIC OXIDE METABOLIC PROCESS%GOBP%GO:0046209		21	0.42781186	0.9991019	0.46587032	0.7548132	1.0	4756	tags=62%, list=29%, signal=87%	
CELLULAR RESPONSE TO OXIDATIVE STRESS%GOBP%GO:0034599	CELLULAR RESPONSE TO OXIDATIVE STRESS%GOBP%GO:0034599		143	0.31360734	0.998207	0.47402596	0.7563321	1.0	1275	tags=12%, list=8%, signal=13%	
REGULATION OF RUNX2 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8939902.4	REGULATION OF RUNX2 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8939902.4		57	0.3570227	0.9979305	0.4467766	0.7565677	1.0	2331	tags=11%, list=14%, signal=12%	
POSITIVE REGULATION OF SYNAPTIC TRANSMISSION%GOBP%GO:0050806	POSITIVE REGULATION OF SYNAPTIC TRANSMISSION%GOBP%GO:0050806		62	0.35365796	0.99780333	0.45348838	0.7564867	1.0	2100	tags=18%, list=13%, signal=20%	
POSITIVE REGULATION OF MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002763	POSITIVE REGULATION OF MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002763		29	0.39959794	0.9975346	0.46644294	0.7566885	1.0	727	tags=10%, list=4%, signal=11%	
SHC1 EVENTS IN ERBB2 SIGNALING%REACTOME%R-HSA-1250196.6	SHC1 EVENTS IN ERBB2 SIGNALING%REACTOME%R-HSA-1250196.6		16	0.44984463	0.9973265	0.45648313	0.7567373	1.0	1681	tags=25%, list=10%, signal=28%	
FATTY ACID DERIVATIVE BIOSYNTHETIC PROCESS%GOBP%GO:1901570	FATTY ACID DERIVATIVE BIOSYNTHETIC PROCESS%GOBP%GO:1901570		36	0.39026284	0.9971762	0.4576547	0.75669706	1.0	3440	tags=36%, list=21%, signal=46%	
REGULATION OF ENDOCYTIC RECYCLING%GOBP%GO:2001135	REGULATION OF ENDOCYTIC RECYCLING%GOBP%GO:2001135		17	0.43806636	0.9971403	0.44041452	0.75639606	1.0	5441	tags=65%, list=33%, signal=96%	
5HT4 TYPE RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04376	5HT4 TYPE RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04376		15	0.44152558	0.9970625	0.442029	0.7561924	1.0	1167	tags=27%, list=7%, signal=29%	
BLOOD COAGULATION%GOBP%GO:0007596	BLOOD COAGULATION%GOBP%GO:0007596		84	0.33306316	0.99688387	0.4568245	0.75620216	1.0	1801	tags=19%, list=11%, signal=21%	
OLEFINIC COMPOUND METABOLIC PROCESS%GOBP%GO:0120254	OLEFINIC COMPOUND METABOLIC PROCESS%GOBP%GO:0120254		58	0.35161167	0.9959259	0.4592145	0.7579679	1.0	1993	tags=19%, list=12%, signal=21%	
ENDOTHELIN PATHWAYS%WIKIPATHWAYS_20250210%WP2197%HOMO SAPIENS	ENDOTHELIN PATHWAYS%WIKIPATHWAYS_20250210%WP2197%HOMO SAPIENS		18	0.4222924	0.9954598	0.47192982	0.7586307	1.0	1348	tags=22%, list=8%, signal=24%	
REGULATION OF RESPONSE TO TUMOR CELL%GOBP%GO:0002834	REGULATION OF RESPONSE TO TUMOR CELL%GOBP%GO:0002834		20	0.42549402	0.995079	0.46231157	0.75904685	1.0	1755	tags=30%, list=11%, signal=34%	
GABA RECEPTOR SIGNALING%WIKIPATHWAYS_20250210%WP4159%HOMO SAPIENS	GABA RECEPTOR SIGNALING%WIKIPATHWAYS_20250210%WP4159%HOMO SAPIENS		15	0.447618	0.99474895	0.46560848	0.759375	1.0	1116	tags=27%, list=7%, signal=29%	
REGULATION OF CHONDROCYTE DIFFERENTIATION%GOBP%GO:0032330	REGULATION OF CHONDROCYTE DIFFERENTIATION%GOBP%GO:0032330		27	0.39998198	0.9946914	0.4862543	0.7591142	1.0	1068	tags=19%, list=6%, signal=20%	
EMBRYONIC HEART TUBE DEVELOPMENT%GOBP%GO:0035050	EMBRYONIC HEART TUBE DEVELOPMENT%GOBP%GO:0035050		37	0.3818536	0.99451905	0.4572785	0.75911224	1.0	2227	tags=24%, list=13%, signal=28%	
CAMP-MEDIATED SIGNALING%GOBP%GO:0019933	CAMP-MEDIATED SIGNALING%GOBP%GO:0019933		23	0.41330662	0.99450964	0.4707904	0.758753	1.0	1430	tags=22%, list=9%, signal=24%	
PID_AVB3_OPN_PATHWAY%MSIGDB_C2%PID_AVB3_OPN_PATHWAY	PID_AVB3_OPN_PATHWAY%MSIGDB_C2%PID_AVB3_OPN_PATHWAY		22	0.41508406	0.99437255	0.45876288	0.7586776	1.0	1119	tags=14%, list=7%, signal=15%	
MARKERS OF KIDNEY CELL LINEAGE%WIKIPATHWAYS_20250210%WP5236%HOMO SAPIENS	MARKERS OF KIDNEY CELL LINEAGE%WIKIPATHWAYS_20250210%WP5236%HOMO SAPIENS		31	0.39994383	0.9943417	0.4854369	0.7583669	1.0	3136	tags=29%, list=19%, signal=36%	
3'-UTR-MEDIATED MRNA DESTABILIZATION%GOBP%GO:0061158	3'-UTR-MEDIATED MRNA DESTABILIZATION%GOBP%GO:0061158		17	0.44231984	0.9942334	0.48207885	0.75822675	1.0	110	tags=6%, list=1%, signal=6%	
SMOOTH MUSCLE CONTRACTION%GOBP%GO:0006939	SMOOTH MUSCLE CONTRACTION%GOBP%GO:0006939		20	0.42976373	0.99398446	0.4572954	0.75837874	1.0	1038	tags=15%, list=6%, signal=16%	
REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048638	REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048638		116	0.3171943	0.99285066	0.4583884	0.7604727	1.0	2893	tags=27%, list=18%, signal=32%	
CELLULAR RESPONSE TO GLUCOCORTICOID STIMULUS%GOBP%GO:0071385	CELLULAR RESPONSE TO GLUCOCORTICOID STIMULUS%GOBP%GO:0071385		16	0.43830553	0.99274343	0.457539	0.76032716	1.0	535	tags=13%, list=3%, signal=13%	
DISORDERS OF MITOCHONDRIAL HOMEOSTATIS DYNAMICS PROTEIN IMPORT AND QUALITY CONTROL%WIKIPATHWAYS_20250210%WP5504%HOMO SAPIENS	DISORDERS OF MITOCHONDRIAL HOMEOSTATIS DYNAMICS PROTEIN IMPORT AND QUALITY CONTROL%WIKIPATHWAYS_20250210%WP5504%HOMO SAPIENS		45	0.3672614	0.99262965	0.47234678	0.76019716	1.0	574	tags=7%, list=3%, signal=7%	
EPO SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPO SIGNALING PATHWAY	EPO SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPO SIGNALING PATHWAY		31	0.38861686	0.99235404	0.47651008	0.7604077	1.0	23	tags=3%, list=0%, signal=3%	
PRIMARY OVARIAN INSUFFICIENCY%WIKIPATHWAYS_20250210%WP5316%HOMO SAPIENS	PRIMARY OVARIAN INSUFFICIENCY%WIKIPATHWAYS_20250210%WP5316%HOMO SAPIENS		94	0.32601634	0.9917598	0.4789688	0.7612734	1.0	1739	tags=15%, list=11%, signal=17%	
RESPONSE TO DECREASED OXYGEN LEVELS%GOBP%GO:0036293	RESPONSE TO DECREASED OXYGEN LEVELS%GOBP%GO:0036293		125	0.3147627	0.99123514	0.473822	0.7620223	1.0	2326	tags=24%, list=14%, signal=28%	
ALDEHYDE METABOLIC PROCESS%GOBP%GO:0006081	ALDEHYDE METABOLIC PROCESS%GOBP%GO:0006081		40	0.37073883	0.99117136	0.4512987	0.7617827	1.0	1980	tags=13%, list=12%, signal=14%	
IL1%NETPATH%IL1	IL1%NETPATH%IL1		32	0.39006206	0.99095815	0.48503938	0.7618877	1.0	437	tags=6%, list=3%, signal=6%	
REGULATION OF CARDIAC MUSCLE CONTRACTION%GOBP%GO:0055117	REGULATION OF CARDIAC MUSCLE CONTRACTION%GOBP%GO:0055117		44	0.3747153	0.99092627	0.48043817	0.76158375	1.0	2258	tags=18%, list=14%, signal=21%	
IRAK2 MEDIATED ACTIVATION OF TAK1 COMPLEX UPON TLR7 8 OR 9 STIMULATION%REACTOME%R-HSA-975163.3	IRAK2 MEDIATED ACTIVATION OF TAK1 COMPLEX UPON TLR7 8 OR 9 STIMULATION%REACTOME%R-HSA-975163.3		15	0.44105613	0.9903621	0.46975088	0.76243705	1.0	3413	tags=33%, list=21%, signal=42%	
PYRIMIDINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0006220	PYRIMIDINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0006220		33	0.38411358	0.9901202	0.46325877	0.7625915	1.0	1625	tags=12%, list=10%, signal=13%	
SUDDEN INFANT DEATH SYNDROME SIDS SUSCEPTIBILITY PATHWAYS%WIKIPATHWAYS_20250210%WP706%HOMO SAPIENS	SUDDEN INFANT DEATH SYNDROME SIDS SUSCEPTIBILITY PATHWAYS%WIKIPATHWAYS_20250210%WP706%HOMO SAPIENS		74	0.33669522	0.9898517	0.46488765	0.76278836	1.0	1033	tags=14%, list=6%, signal=14%	
CASPASE ACTIVATION VIA EXTRINSIC APOPTOTIC SIGNALLING PATHWAY%REACTOME%R-HSA-5357769.5	CASPASE ACTIVATION VIA EXTRINSIC APOPTOTIC SIGNALLING PATHWAY%REACTOME%R-HSA-5357769.5		23	0.4181371	0.9898363	0.47231835	0.7624458	1.0	1881	tags=30%, list=11%, signal=34%	
REGULATION OF CELL ADHESION MEDIATED BY INTEGRIN%GOBP%GO:0033628	REGULATION OF CELL ADHESION MEDIATED BY INTEGRIN%GOBP%GO:0033628		33	0.3880502	0.9895775	0.47261345	0.76262206	1.0	743	tags=18%, list=5%, signal=19%	
PROTEIN LOCALIZATION TO CHROMOSOME, TELOMERIC REGION%GOBP%GO:0070198	PROTEIN LOCALIZATION TO CHROMOSOME, TELOMERIC REGION%GOBP%GO:0070198		16	0.44659078	0.9894651	0.45950705	0.7624918	1.0	4613	tags=44%, list=28%, signal=61%	
COAGULATION%GOBP%GO:0050817	COAGULATION%GOBP%GO:0050817		84	0.33306316	0.9892294	0.47956404	0.76261514	1.0	1801	tags=19%, list=11%, signal=21%	
OLIGODENDROCYTE DEVELOPMENT%GOBP%GO:0014003	OLIGODENDROCYTE DEVELOPMENT%GOBP%GO:0014003		18	0.43021438	0.9892285	0.45728642	0.76224416	1.0	89	tags=6%, list=1%, signal=6%	
NEGATIVE REGULATION OF VASCULAR ASSOCIATED SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:1904706	NEGATIVE REGULATION OF VASCULAR ASSOCIATED SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:1904706		15	0.43598533	0.98921233	0.4729494	0.76191044	1.0	885	tags=20%, list=5%, signal=21%	
EMBRYONIC PATTERN SPECIFICATION%GOBP%GO:0009880	EMBRYONIC PATTERN SPECIFICATION%GOBP%GO:0009880		32	0.38903522	0.9891925	0.46067417	0.7615781	1.0	599	tags=9%, list=4%, signal=10%	
POSITIVE REGULATION OF TRANSPORTER ACTIVITY%GOBP%GO:0032411	POSITIVE REGULATION OF TRANSPORTER ACTIVITY%GOBP%GO:0032411		52	0.35740465	0.98823524	0.4695122	0.76325303	1.0	2834	tags=19%, list=17%, signal=23%	
POSITIVE REGULATION OF ORGAN GROWTH%GOBP%GO:0046622	POSITIVE REGULATION OF ORGAN GROWTH%GOBP%GO:0046622		18	0.4248633	0.9873662	0.45454547	0.76475203	1.0	276	tags=11%, list=2%, signal=11%	
2Q11 2 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250210%WP5221%HOMO SAPIENS	2Q11 2 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250210%WP5221%HOMO SAPIENS		21	0.41767722	0.98660547	0.47132617	0.76605076	1.0	4624	tags=43%, list=28%, signal=59%	
P53 PATHWAY%PANTHER PATHWAY%P00059	P53 PATHWAY%PANTHER PATHWAY%P00059		41	0.3654507	0.98654264	0.4678748	0.76581055	1.0	1115	tags=12%, list=7%, signal=13%	
POSITIVE REGULATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0045860	POSITIVE REGULATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0045860		140	0.3099442	0.9864906	0.48652118	0.76555216	1.0	1108	tags=11%, list=7%, signal=12%	
NEGATIVE REGULATION OF MAP KINASE ACTIVITY%GOBP%GO:0043407	NEGATIVE REGULATION OF MAP KINASE ACTIVITY%GOBP%GO:0043407		24	0.40987667	0.9859398	0.47855917	0.76636094	1.0	1214	tags=17%, list=7%, signal=18%	
GLUCOSE HOMEOSTASIS%GOBP%GO:0042593	GLUCOSE HOMEOSTASIS%GOBP%GO:0042593		89	0.3311085	0.9855598	0.4696756	0.7667948	1.0	1296	tags=11%, list=8%, signal=12%	
RESPONSE TO CAMP%GOBP%GO:0051591	RESPONSE TO CAMP%GOBP%GO:0051591		32	0.3852214	0.98551625	0.46678025	0.7665159	1.0	23	tags=3%, list=0%, signal=3%	
DNA DAMAGE RESPONSE%WIKIPATHWAYS_20250210%WP707%HOMO SAPIENS	DNA DAMAGE RESPONSE%WIKIPATHWAYS_20250210%WP707%HOMO SAPIENS		56	0.35401648	0.985245	0.47692308	0.7667137	1.0	1626	tags=14%, list=10%, signal=16%	
MANNOSYLATION%GOBP%GO:0097502	MANNOSYLATION%GOBP%GO:0097502		19	0.42689884	0.9847254	0.4921739	0.7674942	1.0	3785	tags=42%, list=23%, signal=55%	
NUCLEAR MEMBRANE ORGANIZATION%GOBP%GO:0071763	NUCLEAR MEMBRANE ORGANIZATION%GOBP%GO:0071763		45	0.3569331	0.9843191	0.4889937	0.7679918	1.0	802	tags=7%, list=5%, signal=7%	
HALLMARK_BILE_ACID_METABOLISM%MSIGDBHALLMARK%HALLMARK_BILE_ACID_METABOLISM	HALLMARK_BILE_ACID_METABOLISM%MSIGDBHALLMARK%HALLMARK_BILE_ACID_METABOLISM		65	0.33898988	0.98382187	0.47058824	0.76868665	1.0	2698	tags=23%, list=16%, signal=27%	
PROTEIN LOCALIZATION TO MITOCHONDRION%GOBP%GO:0070585	PROTEIN LOCALIZATION TO MITOCHONDRION%GOBP%GO:0070585		80	0.3280568	0.9831707	0.48971194	0.7697142	1.0	180	tags=3%, list=1%, signal=3%	
CARDIAC CONDUCTION%REACTOME%R-HSA-5576891.4	CARDIAC CONDUCTION%REACTOME%R-HSA-5576891.4		79	0.33175185	0.98290724	0.4923077	0.7699245	1.0	2834	tags=24%, list=17%, signal=29%	
APOPTOSIS SIGNALING PATHWAY%PANTHER PATHWAY%P00006	APOPTOSIS SIGNALING PATHWAY%PANTHER PATHWAY%P00006		86	0.32899606	0.98183644	0.4670407	0.77185327	1.0	1901	tags=14%, list=12%, signal=16%	
REGULATION OF SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0008589	REGULATION OF SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0008589		53	0.3589698	0.98121303	0.48425788	0.77281773	1.0	2411	tags=21%, list=15%, signal=24%	
PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:0034504	PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:0034504		139	0.30812627	0.9811624	0.5114504	0.7725567	1.0	1162	tags=6%, list=7%, signal=7%	
CELLULAR RESPONSE TO CHEMICAL STRESS%REACTOME%R-HSA-9711123.5	CELLULAR RESPONSE TO CHEMICAL STRESS%REACTOME%R-HSA-9711123.5		171	0.301128	0.9810681	0.50877196	0.7723845	1.0	2048	tags=14%, list=12%, signal=16%	
T CELL DIFFERENTIATION%GOBP%GO:0030217	T CELL DIFFERENTIATION%GOBP%GO:0030217		61	0.3410537	0.9810476	0.4985465	0.77205586	1.0	538	tags=7%, list=3%, signal=7%	
POSTSYNAPSE ORGANIZATION%GOBP%GO:0099173	POSTSYNAPSE ORGANIZATION%GOBP%GO:0099173		43	0.3645645	0.98074514	0.48427674	0.7722997	1.0	1214	tags=16%, list=7%, signal=18%	
OXIDATION BY CYTOCHROME P450%WIKIPATHWAYS_20250210%WP43%HOMO SAPIENS	OXIDATION BY CYTOCHROME P450%WIKIPATHWAYS_20250210%WP43%HOMO SAPIENS		20	0.41973418	0.980659	0.48495576	0.7720892	1.0	1905	tags=25%, list=12%, signal=28%	
AMINO ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:0003333	AMINO ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:0003333		49	0.35839844	0.98062235	0.49177876	0.77180254	1.0	980	tags=10%, list=6%, signal=11%	
MIR TARGETED GENES IN SQUAMOUS CELL%WIKIPATHWAYS_20250210%WP2006%HOMO SAPIENS	MIR TARGETED GENES IN SQUAMOUS CELL%WIKIPATHWAYS_20250210%WP2006%HOMO SAPIENS		88	0.32265717	0.9801855	0.47820345	0.7723815	1.0	3014	tags=24%, list=18%, signal=29%	
FATTY ACID DERIVATIVE METABOLIC PROCESS%GOBP%GO:1901568	FATTY ACID DERIVATIVE METABOLIC PROCESS%GOBP%GO:1901568		53	0.35107583	0.9801123	0.46769232	0.7721676	1.0	3440	tags=28%, list=21%, signal=36%	
HEDGEHOG LIGAND BIOGENESIS%REACTOME%R-HSA-5358346.2	HEDGEHOG LIGAND BIOGENESIS%REACTOME%R-HSA-5358346.2		50	0.35526514	0.97955626	0.4756839	0.7729732	1.0	3183	tags=22%, list=19%, signal=27%	
IKK COMPLEX RECRUITMENT MEDIATED BY RIP1%REACTOME%R-HSA-937041.3	IKK COMPLEX RECRUITMENT MEDIATED BY RIP1%REACTOME%R-HSA-937041.3		22	0.41027325	0.979515	0.48039216	0.7726981	1.0	2331	tags=23%, list=14%, signal=26%	
PHOSPHODIESTERASES IN NEURONAL FUNCTION%WIKIPATHWAYS_20250210%WP4222%HOMO SAPIENS	PHOSPHODIESTERASES IN NEURONAL FUNCTION%WIKIPATHWAYS_20250210%WP4222%HOMO SAPIENS		23	0.4053848	0.9793397	0.46890756	0.7726876	1.0	2830	tags=26%, list=17%, signal=31%	
HEMOSTASIS%GOBP%GO:0007599	HEMOSTASIS%GOBP%GO:0007599		87	0.331362	0.9790502	0.49075392	0.77293044	1.0	1801	tags=18%, list=11%, signal=21%	
POSITIVE REGULATION OF AUTOPHAGY%GOBP%GO:0010508	POSITIVE REGULATION OF AUTOPHAGY%GOBP%GO:0010508		136	0.3074883	0.9786574	0.5134788	0.77335536	1.0	2262	tags=15%, list=14%, signal=18%	
REGULATION OF FZD BY UBIQUITINATION%REACTOME DATABASE ID RELEASE 91%4641263	REGULATION OF FZD BY UBIQUITINATION%REACTOME DATABASE ID RELEASE 91%4641263		18	0.425553	0.9783927	0.50165564	0.77356356	1.0	1257	tags=17%, list=8%, signal=18%	
POSITIVE REGULATION OF CARDIAC MUSCLE TISSUE GROWTH%GOBP%GO:0055023	POSITIVE REGULATION OF CARDIAC MUSCLE TISSUE GROWTH%GOBP%GO:0055023		15	0.4422723	0.9783122	0.48070174	0.7733673	1.0	276	tags=13%, list=2%, signal=14%	
CALNEXIN CALRETICULIN CYCLE%REACTOME DATABASE ID RELEASE 91%901042	CALNEXIN CALRETICULIN CYCLE%REACTOME DATABASE ID RELEASE 91%901042		26	0.3978707	0.97814214	0.47818792	0.77336365	1.0	4548	tags=35%, list=28%, signal=48%	
NOD1 2 SIGNALING PATHWAY%REACTOME DATABASE ID RELEASE 91%168638	NOD1 2 SIGNALING PATHWAY%REACTOME DATABASE ID RELEASE 91%168638		31	0.38162097	0.9775714	0.49666667	0.77420896	1.0	354	tags=6%, list=2%, signal=7%	
REGULATION OF ENDOPLASMIC RETICULUM STRESS-INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1902235	REGULATION OF ENDOPLASMIC RETICULUM STRESS-INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1902235		22	0.41158402	0.97738564	0.47068676	0.77423567	1.0	1309	tags=23%, list=8%, signal=25%	
TNFALPHA%NETPATH%TNFALPHA	TNFALPHA%NETPATH%TNFALPHA		158	0.30233562	0.97715807	0.49811795	0.7743453	1.0	1314	tags=8%, list=8%, signal=9%	
CELL CYCLE CHECKPOINT SIGNALING%GOBP%GO:0000075	CELL CYCLE CHECKPOINT SIGNALING%GOBP%GO:0000075		133	0.3113525	0.9771516	0.50192064	0.77398866	1.0	2028	tags=11%, list=12%, signal=12%	
TRANSCRIPTIONAL ACTIVATION OF MITOCHONDRIAL BIOGENESIS%REACTOME DATABASE ID RELEASE 91%2151201	TRANSCRIPTIONAL ACTIVATION OF MITOCHONDRIAL BIOGENESIS%REACTOME DATABASE ID RELEASE 91%2151201		50	0.35844848	0.9770035	0.50558215	0.7739526	1.0	1963	tags=22%, list=12%, signal=25%	
REGULATION OF AUTOPHAGOSOME MATURATION%GOBP%GO:1901096	REGULATION OF AUTOPHAGOSOME MATURATION%GOBP%GO:1901096		16	0.43600217	0.9768972	0.5008726	0.7738134	1.0	4798	tags=44%, list=29%, signal=62%	
G(M2)-GANGLIOSIDOSIS: VARIANT B, TAY-SACHS DISEASE%SMPDB%SMP0000534	G(M2)-GANGLIOSIDOSIS: VARIANT B, TAY-SACHS DISEASE%SMPDB%SMP0000534		16	0.42484564	0.9764694	0.4764398	0.77433896	1.0	3094	tags=31%, list=19%, signal=38%	
ONCOGENIC MAPK SIGNALING%REACTOME DATABASE ID RELEASE 91%6802957	ONCOGENIC MAPK SIGNALING%REACTOME DATABASE ID RELEASE 91%6802957		75	0.333213	0.9759574	0.48630136	0.7750451	1.0	1733	tags=16%, list=11%, signal=18%	
PID_CXCR4_PATHWAY%MSIGDB_C2%PID_CXCR4_PATHWAY	PID_CXCR4_PATHWAY%MSIGDB_C2%PID_CXCR4_PATHWAY		60	0.3444956	0.9758571	0.50218976	0.77489305	1.0	808	tags=7%, list=5%, signal=7%	
PURINE RIBONUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009154	PURINE RIBONUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009154		38	0.37401137	0.9757329	0.48361933	0.77478707	1.0	1913	tags=16%, list=12%, signal=18%	
UNFOLDED PROTEIN RESPONSE%WIKIPATHWAYS_20250210%WP4925%HOMO SAPIENS	UNFOLDED PROTEIN RESPONSE%WIKIPATHWAYS_20250210%WP4925%HOMO SAPIENS		16	0.43855557	0.97554344	0.4862069	0.77481085	1.0	1155	tags=19%, list=7%, signal=20%	
L-ALPHA-AMINO ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:1902475	L-ALPHA-AMINO ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:1902475		31	0.3827588	0.97551507	0.4753577	0.7745113	1.0	4321	tags=39%, list=26%, signal=52%	
POSITIVE REGULATION OF GTPASE ACTIVITY%GOBP%GO:0043547	POSITIVE REGULATION OF GTPASE ACTIVITY%GOBP%GO:0043547		93	0.31903094	0.9751623	0.51278603	0.7749138	1.0	3498	tags=27%, list=21%, signal=34%	
CELL GROWTH%GOBP%GO:0016049	CELL GROWTH%GOBP%GO:0016049		47	0.350836	0.9745202	0.48558423	0.7758699	1.0	3904	tags=40%, list=24%, signal=53%	
GOLGI ORGANIZATION%GOBP%GO:0007030	GOLGI ORGANIZATION%GOBP%GO:0007030		122	0.3068569	0.97413194	0.5257596	0.77634144	1.0	3672	tags=32%, list=22%, signal=41%	
SENSORY PROCESSING OF SOUND%REACTOME%R-HSA-9659379.3	SENSORY PROCESSING OF SOUND%REACTOME%R-HSA-9659379.3		51	0.34428948	0.9733732	0.4918033	0.77759296	1.0	2749	tags=25%, list=17%, signal=30%	
